,BOT_X,BOT_Y,CREW_X,CREW_Y,Optimal_Direction
12586,9,5,0,2,NW
12587,9,5,0,3,NW
12588,9,5,0,4,NW
12589,9,5,0,5,
12590,9,5,0,6,UP
12591,9,5,0,7,UP
12592,9,5,0,8,NE
12593,9,5,0,9,UP
12594,9,5,0,10,UP
12595,9,5,1,0,NW
12596,9,5,1,1,NW
12597,9,5,1,2,NW
12598,9,5,1,3,NW
12599,9,5,1,4,
12600,9,5,1,5,NW
12601,9,5,1,6,UP
12602,9,5,1,7,NE
12603,9,5,1,8,UP
12604,9,5,1,9,NE
12605,9,5,1,10,UP
12606,9,5,2,0,NW
12607,9,5,2,1,NW
12608,9,5,2,2,NW
12609,9,5,2,3,
12610,9,5,2,4,NW
12611,9,5,2,5,UP
12612,9,5,2,6,UP
12613,9,5,2,7,UP
12614,9,5,2,8,UP
12615,9,5,2,9,UP
12616,9,5,2,10,UP
12617,9,5,3,0,NW
12618,9,5,3,1,NW
12619,9,5,3,2,NW
12620,9,5,3,3,NW
12621,9,5,3,4,NW
12622,9,5,3,5,UP
12623,9,5,3,6,UP
12624,9,5,3,7,UP
12625,9,5,3,8,UP
12626,9,5,3,9,UP
12627,9,5,3,10,NE
12628,9,5,4,0,NW
12629,9,5,4,1,
12630,9,5,4,2,NW
12631,9,5,4,3,NW
12632,9,5,4,4,
12633,9,5,4,5,UP
12634,9,5,4,6,
12635,9,5,4,7,UP
12636,9,5,4,8,
12637,9,5,4,9,NE
12638,9,5,4,10,NE
12639,9,5,5,0,NW
12640,9,5,5,1,NW
12641,9,5,5,2,NW
12642,9,5,5,3,NW
12643,9,5,5,4,NW
12644,9,5,5,5,STAY
12645,9,5,5,6,UP
12646,9,5,5,7,UP
12647,9,5,5,8,NE
12648,9,5,5,9,NE
12649,9,5,5,10,NE
12650,9,5,6,0,NW
12651,9,5,6,1,NW
12652,9,5,6,2,NW
12653,9,5,6,3,NW
12654,9,5,6,4,
12655,9,5,6,5,STAY
12656,9,5,6,6,
12657,9,5,6,7,
12658,9,5,6,8,
12659,9,5,6,9,
12660,9,5,6,10,NE
12661,9,5,7,0,NW
12662,9,5,7,1,LEFT
12663,9,5,7,2,NW
12664,9,5,7,3,NW
12665,9,5,7,4,NW
12666,9,5,7,5,UP
12667,9,5,7,6,NE
12668,9,5,7,7,NE
12669,9,5,7,8,NE
12670,9,5,7,9,NE
12671,9,5,7,10,NE
12672,9,5,8,0,LEFT
12673,9,5,8,1,LEFT
12674,9,5,8,2,LEFT
12675,9,5,8,3,LEFT
12676,9,5,8,4,LEFT
12677,9,5,8,5,STAY
12678,9,5,8,6,RIGHT
12679,9,5,8,7,
12680,9,5,8,8,NE
12681,9,5,8,9,NE
12682,9,5,8,10,NE
12683,9,5,9,0,LEFT
12684,9,5,9,1,LEFT
12685,9,5,9,2,LEFT
12686,9,5,9,3,NW
12687,9,5,9,4,SW
12688,9,5,9,5,
12689,9,5,9,6,STAY
12690,9,5,9,7,RIGHT
12691,9,5,9,8,RIGHT
12692,9,5,9,9,NE
12693,9,5,9,10,
12694,9,5,10,0,LEFT
12695,9,5,10,1,LEFT
12696,9,5,10,2,LEFT
12697,9,5,10,3,LEFT
12698,9,5,10,4,STAY
12699,9,5,10,5,SW
12700,9,5,10,6,DOWN
12701,9,5,10,7,SE
12702,9,5,10,8,RIGHT
12703,9,5,10,9,RIGHT
12704,9,5,10,10,RIGHT
12705,9,6,0,0,NW
12706,9,6,0,1,NW
12707,9,6,0,2,NW
12708,9,6,0,3,NW
12709,9,6,0,4,NW
12710,9,6,0,5,
12711,9,6,0,6,UP
12712,9,6,0,7,UP
12713,9,6,0,8,UP
12714,9,6,0,9,UP
12715,9,6,0,10,UP
12716,9,6,1,0,NW
12717,9,6,1,1,NW
12718,9,6,1,2,NW
12719,9,6,1,3,NW
12720,9,6,1,4,
12721,9,6,1,5,UP
12722,9,6,1,6,UP
12723,9,6,1,7,UP
12724,9,6,1,8,UP
12725,9,6,1,9,UP
12726,9,6,1,10,UP
12727,9,6,2,0,NW
12728,9,6,2,1,NW
12729,9,6,2,2,NW
12730,9,6,2,3,
12731,9,6,2,4,NW
12732,9,6,2,5,NW
12733,9,6,2,6,UP
12734,9,6,2,7,NW
12735,9,6,2,8,UP
12736,9,6,2,9,NW
12737,9,6,2,10,UP
12738,9,6,3,0,NW
12739,9,6,3,1,NW
12740,9,6,3,2,NW
12741,9,6,3,3,NW
12742,9,6,3,4,NW
12743,9,6,3,5,NW
12744,9,6,3,6,NW
12745,9,6,3,7,UP
12746,9,6,3,8,UP
12747,9,6,3,9,RIGHT
12748,9,6,3,10,RIGHT
12749,9,6,4,0,NW
12750,9,6,4,1,
12751,9,6,4,2,NW
12752,9,6,4,3,NW
12753,9,6,4,4,
12754,9,6,4,5,NW
12755,9,6,4,6,
12756,9,6,4,7,RIGHT
12757,9,6,4,8,
12758,9,6,4,9,RIGHT
12759,9,6,4,10,RIGHT
12760,9,6,5,0,NW
12761,9,6,5,1,NW
12762,9,6,5,2,NW
12763,9,6,5,3,NW
12764,9,6,5,4,NW
12765,9,6,5,5,STAY
12766,9,6,5,6,RIGHT
12767,9,6,5,7,RIGHT
12768,9,6,5,8,RIGHT
12769,9,6,5,9,RIGHT
12770,9,6,5,10,RIGHT
12771,9,6,6,0,NW
12772,9,6,6,1,NW
12773,9,6,6,2,NW
12774,9,6,6,3,NW
12775,9,6,6,4,
12776,9,6,6,5,STAY
12777,9,6,6,6,
12778,9,6,6,7,
12779,9,6,6,8,
12780,9,6,6,9,
12781,9,6,6,10,RIGHT
12782,9,6,7,0,LEFT
12783,9,6,7,1,NW
12784,9,6,7,2,NW
12785,9,6,7,3,NW
12786,9,6,7,4,LEFT
12787,9,6,7,5,NW
12788,9,6,7,6,UP
12789,9,6,7,7,UP
12790,9,6,7,8,RIGHT
12791,9,6,7,9,RIGHT
12792,9,6,7,10,RIGHT
12793,9,6,8,0,LEFT
12794,9,6,8,1,NW
12795,9,6,8,2,LEFT
12796,9,6,8,3,LEFT
12797,9,6,8,4,LEFT
12798,9,6,8,5,LEFT
12799,9,6,8,6,STAY
12800,9,6,8,7,
12801,9,6,8,8,RIGHT
12802,9,6,8,9,RIGHT
12803,9,6,8,10,RIGHT
12804,9,6,9,0,NW
12805,9,6,9,1,LEFT
12806,9,6,9,2,NW
12807,9,6,9,3,LEFT
12808,9,6,9,4,NW
12809,9,6,9,5,SW
12810,9,6,9,6,
12811,9,6,9,7,STAY
12812,9,6,9,8,RIGHT
12813,9,6,9,9,RIGHT
12814,9,6,9,10,
12815,9,6,10,0,LEFT
12816,9,6,10,1,LEFT
12817,9,6,10,2,LEFT
12818,9,6,10,3,LEFT
12819,9,6,10,4,LEFT
12820,9,6,10,5,STAY
12821,9,6,10,6,SW
12822,9,6,10,7,DOWN
12823,9,6,10,8,SE
12824,9,6,10,9,SE
12825,9,6,10,10,RIGHT
12826,9,7,0,0,NW
12827,9,7,0,1,NW
12828,9,7,0,2,NW
12829,9,7,0,3,NW
12830,9,7,0,4,NW
12831,9,7,0,5,
12832,9,7,0,6,NW
12833,9,7,0,7,NW
12834,9,7,0,8,NE
12835,9,7,0,9,NE
12836,9,7,0,10,NE
12837,9,7,1,0,NW
12838,9,7,1,1,NW
12839,9,7,1,2,NW
12840,9,7,1,3,NW
12841,9,7,1,4,
12842,9,7,1,5,NW
12843,9,7,1,6,NW
12844,9,7,1,7,NW
12845,9,7,1,8,NE
12846,9,7,1,9,NE
12847,9,7,1,10,NE
12848,9,7,2,0,NW
12849,9,7,2,1,NW
12850,9,7,2,2,NW
12851,9,7,2,3,
12852,9,7,2,4,NW
12853,9,7,2,5,NW
12854,9,7,2,6,NW
12855,9,7,2,7,NW
12856,9,7,2,8,NE
12857,9,7,2,9,NE
12858,9,7,2,10,NE
12859,9,7,3,0,NW
12860,9,7,3,1,NW
12861,9,7,3,2,NW
12862,9,7,3,3,NW
12863,9,7,3,4,NW
12864,9,7,3,5,NW
12865,9,7,3,6,NW
12866,9,7,3,7,NE
12867,9,7,3,8,NE
12868,9,7,3,9,NE
12869,9,7,3,10,NE
12870,9,7,4,0,NW
12871,9,7,4,1,
12872,9,7,4,2,NW
12873,9,7,4,3,NW
12874,9,7,4,4,
12875,9,7,4,5,NW
12876,9,7,4,6,
12877,9,7,4,7,NE
12878,9,7,4,8,
12879,9,7,4,9,NE
12880,9,7,4,10,NE
12881,9,7,5,0,NW
12882,9,7,5,1,LEFT
12883,9,7,5,2,NW
12884,9,7,5,3,NW
12885,9,7,5,4,LEFT
12886,9,7,5,5,STAY
12887,9,7,5,6,NE
12888,9,7,5,7,NE
12889,9,7,5,8,NE
12890,9,7,5,9,NE
12891,9,7,5,10,NE
12892,9,7,6,0,LEFT
12893,9,7,6,1,LEFT
12894,9,7,6,2,LEFT
12895,9,7,6,3,LEFT
12896,9,7,6,4,
12897,9,7,6,5,LEFT
12898,9,7,6,6,
12899,9,7,6,7,
12900,9,7,6,8,
12901,9,7,6,9,
12902,9,7,6,10,NE
12903,9,7,7,0,NW
12904,9,7,7,1,LEFT
12905,9,7,7,2,LEFT
12906,9,7,7,3,LEFT
12907,9,7,7,4,LEFT
12908,9,7,7,5,NW
12909,9,7,7,6,NW
12910,9,7,7,7,NW
12911,9,7,7,8,NE
12912,9,7,7,9,NE
12913,9,7,7,10,NE
12914,9,7,8,0,SW
12915,9,7,8,1,NW
12916,9,7,8,2,LEFT
12917,9,7,8,3,LEFT
12918,9,7,8,4,LEFT
12919,9,7,8,5,LEFT
12920,9,7,8,6,LEFT
12921,9,7,8,7,
12922,9,7,8,8,STAY
12923,9,7,8,9,NE
12924,9,7,8,10,NE
12925,9,7,9,0,SW
12926,9,7,9,1,LEFT
12927,9,7,9,2,LEFT
12928,9,7,9,3,LEFT
12929,9,7,9,4,SW
12930,9,7,9,5,NW
12931,9,7,9,6,SW
12932,9,7,9,7,
12933,9,7,9,8,NE
12934,9,7,9,9,RIGHT
12935,9,7,9,10,
12936,9,7,10,0,LEFT
12937,9,7,10,1,LEFT
12938,9,7,10,2,NW
12939,9,7,10,3,LEFT
12940,9,7,10,4,SW
12941,9,7,10,5,LEFT
12942,9,7,10,6,LEFT
12943,9,7,10,7,SW
12944,9,7,10,8,DOWN
12945,9,7,10,9,SE
12946,9,7,10,10,RIGHT
12947,9,8,0,0,LEFT
12948,9,8,0,1,LEFT
12949,9,8,0,2,UP
12950,9,8,0,3,UP
12951,9,8,0,4,LEFT
12952,9,8,0,5,
12953,9,8,0,6,UP
12954,9,8,0,7,UP
12955,9,8,0,8,UP
12956,9,8,0,9,UP
12957,9,8,0,10,UP
12958,9,8,1,0,LEFT
12959,9,8,1,1,LEFT
12960,9,8,1,2,LEFT
12961,9,8,1,3,LEFT
12962,9,8,1,4,
12963,9,8,1,5,UP
12964,9,8,1,6,NE
12965,9,8,1,7,UP
12966,9,8,1,8,UP
12967,9,8,1,9,UP
12968,9,8,1,10,UP
12969,9,8,2,0,LEFT
12970,9,8,2,1,LEFT
12971,9,8,2,2,LEFT
12972,9,8,2,3,
12973,9,8,2,4,LEFT
12974,9,8,2,5,UP
12975,9,8,2,6,UP
12976,9,8,2,7,UP
12977,9,8,2,8,UP
12978,9,8,2,9,UP
12979,9,8,2,10,UP
12980,9,8,3,0,LEFT
12981,9,8,3,1,LEFT
12982,9,8,3,2,LEFT
12983,9,8,3,3,LEFT
12984,9,8,3,4,LEFT
12985,9,8,3,5,UP
12986,9,8,3,6,NE
12987,9,8,3,7,NE
12988,9,8,3,8,UP
12989,9,8,3,9,UP
12990,9,8,3,10,UP
12991,9,8,4,0,LEFT
12992,9,8,4,1,
12993,9,8,4,2,LEFT
12994,9,8,4,3,LEFT
12995,9,8,4,4,
12996,9,8,4,5,NE
12997,9,8,4,6,
12998,9,8,4,7,UP
12999,9,8,4,8,
13000,9,8,4,9,UP
13001,9,8,4,10,UP
13002,9,8,5,0,LEFT
13003,9,8,5,1,LEFT
13004,9,8,5,2,LEFT
13005,9,8,5,3,LEFT
13006,9,8,5,4,LEFT
13007,9,8,5,5,STAY
13008,9,8,5,6,UP
13009,9,8,5,7,UP
13010,9,8,5,8,UP
13011,9,8,5,9,UP
13012,9,8,5,10,NE
13013,9,8,6,0,LEFT
13014,9,8,6,1,LEFT
13015,9,8,6,2,LEFT
13016,9,8,6,3,LEFT
13017,9,8,6,4,
13018,9,8,6,5,LEFT
13019,9,8,6,6,
13020,9,8,6,7,
13021,9,8,6,8,
13022,9,8,6,9,
13023,9,8,6,10,UP
13024,9,8,7,0,LEFT
13025,9,8,7,1,SW
13026,9,8,7,2,LEFT
13027,9,8,7,3,LEFT
13028,9,8,7,4,LEFT
13029,9,8,7,5,LEFT
13030,9,8,7,6,LEFT
13031,9,8,7,7,LEFT
13032,9,8,7,8,NE
13033,9,8,7,9,UP
13034,9,8,7,10,NE
13035,9,8,8,0,SW
13036,9,8,8,1,LEFT
13037,9,8,8,2,LEFT
13038,9,8,8,3,LEFT
13039,9,8,8,4,LEFT
13040,9,8,8,5,LEFT
13041,9,8,8,6,LEFT
13042,9,8,8,7,
13043,9,8,8,8,NE
13044,9,8,8,9,UP
13045,9,8,8,10,UP
13046,9,8,9,0,SW
13047,9,8,9,1,LEFT
13048,9,8,9,2,SW
13049,9,8,9,3,LEFT
13050,9,8,9,4,LEFT
13051,9,8,9,5,LEFT
13052,9,8,9,6,SW
13053,9,8,9,7,SW
13054,9,8,9,8,
13055,9,8,9,9,NE
13056,9,8,9,10,
13057,9,8,10,0,LEFT
13058,9,8,10,1,LEFT
13059,9,8,10,2,LEFT
13060,9,8,10,3,LEFT
13061,9,8,10,4,LEFT
13062,9,8,10,5,LEFT
13063,9,8,10,6,LEFT
13064,9,8,10,7,LEFT
13065,9,8,10,8,SW
13066,9,8,10,9,RIGHT
13067,9,8,10,10,SE
13068,9,9,0,0,NW
13069,9,9,0,1,NW
13070,9,9,0,2,NW
13071,9,9,0,3,NW
13072,9,9,0,4,NW
13073,9,9,0,5,
13074,9,9,0,6,UP
13075,9,9,0,7,UP
13076,9,9,0,8,NW
13077,9,9,0,9,NW
13078,9,9,0,10,UP
13079,9,9,1,0,NW
13080,9,9,1,1,NW
13081,9,9,1,2,NW
13082,9,9,1,3,NW
13083,9,9,1,4,
13084,9,9,1,5,UP
13085,9,9,1,6,UP
13086,9,9,1,7,NW
13087,9,9,1,8,UP
13088,9,9,1,9,NW
13089,9,9,1,10,NW
13090,9,9,2,0,NW
13091,9,9,2,1,NW
13092,9,9,2,2,NW
13093,9,9,2,3,
13094,9,9,2,4,NW
13095,9,9,2,5,NW
13096,9,9,2,6,UP
13097,9,9,2,7,NE
13098,9,9,2,8,NW
13099,9,9,2,9,UP
13100,9,9,2,10,UP
13101,9,9,3,0,NW
13102,9,9,3,1,NW
13103,9,9,3,2,NW
13104,9,9,3,3,NW
13105,9,9,3,4,NW
13106,9,9,3,5,NW
13107,9,9,3,6,UP
13108,9,9,3,7,UP
13109,9,9,3,8,UP
13110,9,9,3,9,UP
13111,9,9,3,10,UP
13112,9,9,4,0,NW
13113,9,9,4,1,
13114,9,9,4,2,NW
13115,9,9,4,3,NW
13116,9,9,4,4,
13117,9,9,4,5,UP
13118,9,9,4,6,
13119,9,9,4,7,UP
13120,9,9,4,8,
13121,9,9,4,9,UP
13122,9,9,4,10,UP
13123,9,9,5,0,NW
13124,9,9,5,1,NW
13125,9,9,5,2,NW
13126,9,9,5,3,NW
13127,9,9,5,4,NW
13128,9,9,5,5,STAY
13129,9,9,5,6,UP
13130,9,9,5,7,NE
13131,9,9,5,8,UP
13132,9,9,5,9,NE
13133,9,9,5,10,NE
13134,9,9,6,0,NW
13135,9,9,6,1,NW
13136,9,9,6,2,NW
13137,9,9,6,3,NW
13138,9,9,6,4,
13139,9,9,6,5,LEFT
13140,9,9,6,6,
13141,9,9,6,7,
13142,9,9,6,8,
13143,9,9,6,9,
13144,9,9,6,10,UP
13145,9,9,7,0,NW
13146,9,9,7,1,NW
13147,9,9,7,2,NW
13148,9,9,7,3,NW
13149,9,9,7,4,NW
13150,9,9,7,5,NW
13151,9,9,7,6,NW
13152,9,9,7,7,NW
13153,9,9,7,8,UP
13154,9,9,7,9,NW
13155,9,9,7,10,UP
13156,9,9,8,0,NW
13157,9,9,8,1,NW
13158,9,9,8,2,NW
13159,9,9,8,3,NW
13160,9,9,8,4,NW
13161,9,9,8,5,LEFT
13162,9,9,8,6,NW
13163,9,9,8,7,
13164,9,9,8,8,UP
13165,9,9,8,9,NE
13166,9,9,8,10,NW
13167,9,9,9,0,NW
13168,9,9,9,1,LEFT
13169,9,9,9,2,LEFT
13170,9,9,9,3,LEFT
13171,9,9,9,4,LEFT
13172,9,9,9,5,LEFT
13173,9,9,9,6,SW
13174,9,9,9,7,SW
13175,9,9,9,8,NW
13176,9,9,9,9,
13177,9,9,9,10,
13178,9,9,10,0,SW
13179,9,9,10,1,LEFT
13180,9,9,10,2,LEFT
13181,9,9,10,3,LEFT
13182,9,9,10,4,LEFT
13183,9,9,10,5,LEFT
13184,9,9,10,6,LEFT
13185,9,9,10,7,LEFT
13186,9,9,10,8,LEFT
13187,9,9,10,9,STAY
13188,9,9,10,10,DOWN
13189,9,10,0,0,
13190,9,10,0,1,
13191,9,10,0,2,
13192,9,10,0,3,
13193,9,10,0,4,
13194,9,10,0,5,
13195,9,10,0,6,
13196,9,10,0,7,
13197,9,10,0,8,
13198,9,10,0,9,
13199,9,10,0,10,
13200,9,10,1,0,
13201,9,10,1,1,
13202,9,10,1,2,
13203,9,10,1,3,
13204,9,10,1,4,
13205,9,10,1,5,
13206,9,10,1,6,
13207,9,10,1,7,
13208,9,10,1,8,
13209,9,10,1,9,
13210,9,10,1,10,
13211,9,10,2,0,
13212,9,10,2,1,
13213,9,10,2,2,
13214,9,10,2,3,
13215,9,10,2,4,
13216,9,10,2,5,
13217,9,10,2,6,
13218,9,10,2,7,
13219,9,10,2,8,
13220,9,10,2,9,
13221,9,10,2,10,
13222,9,10,3,0,
13223,9,10,3,1,
13224,9,10,3,2,
13225,9,10,3,3,
13226,9,10,3,4,
13227,9,10,3,5,
13228,9,10,3,6,
13229,9,10,3,7,
13230,9,10,3,8,
13231,9,10,3,9,
13232,9,10,3,10,
13233,9,10,4,0,
13234,9,10,4,1,
13235,9,10,4,2,
13236,9,10,4,3,
13237,9,10,4,4,
13238,9,10,4,5,
13239,9,10,4,6,
13240,9,10,4,7,
13241,9,10,4,8,
13242,9,10,4,9,
13243,9,10,4,10,
13244,9,10,5,0,
13245,9,10,5,1,
13246,9,10,5,2,
13247,9,10,5,3,
13248,9,10,5,4,
13249,9,10,5,5,STAY
13250,9,10,5,6,
13251,9,10,5,7,
13252,9,10,5,8,
13253,9,10,5,9,
13254,9,10,5,10,
13255,9,10,6,0,
13256,9,10,6,1,
13257,9,10,6,2,
13258,9,10,6,3,
13259,9,10,6,4,
13260,9,10,6,5,
13261,9,10,6,6,
13262,9,10,6,7,
13263,9,10,6,8,
13264,9,10,6,9,
13265,9,10,6,10,
13266,9,10,7,0,
13267,9,10,7,1,
13268,9,10,7,2,
13269,9,10,7,3,
13270,9,10,7,4,
13271,9,10,7,5,
13272,9,10,7,6,
13273,9,10,7,7,
13274,9,10,7,8,
13275,9,10,7,9,
13276,9,10,7,10,
13277,9,10,8,0,
13278,9,10,8,1,
13279,9,10,8,2,
13280,9,10,8,3,
13281,9,10,8,4,
13282,9,10,8,5,
13283,9,10,8,6,
13284,9,10,8,7,
13285,9,10,8,8,
13286,9,10,8,9,
13287,9,10,8,10,
13288,9,10,9,0,
13289,9,10,9,1,
13290,9,10,9,2,
13291,9,10,9,3,
13292,9,10,9,4,
13293,9,10,9,5,
13294,9,10,9,6,
13295,9,10,9,7,
13296,9,10,9,8,
13297,9,10,9,9,
13298,9,10,9,10,
13299,9,10,10,0,
13300,9,10,10,1,
13301,9,10,10,2,
13302,9,10,10,3,
13303,9,10,10,4,
13304,9,10,10,5,
13305,9,10,10,6,
13306,9,10,10,7,
13307,9,10,10,8,
13308,9,10,10,9,
13309,9,10,10,10,
13310,10,0,0,0,UP
13311,10,0,0,1,UP
13312,10,0,0,2,UP
13313,10,0,0,3,UP
13314,10,0,0,4,UP
13315,10,0,0,5,
13316,10,0,0,6,UP
13317,10,0,0,7,UP
13318,10,0,0,8,NE
13319,10,0,0,9,NE
13320,10,0,0,10,NE
13321,10,0,1,0,UP
13322,10,0,1,1,UP
13323,10,0,1,2,NE
13324,10,0,1,3,UP
13325,10,0,1,4,
13326,10,0,1,5,UP
13327,10,0,1,6,UP
13328,10,0,1,7,NE
13329,10,0,1,8,NE
13330,10,0,1,9,NE
13331,10,0,1,10,NE
13332,10,0,2,0,UP
13333,10,0,2,1,UP
13334,10,0,2,2,UP
13335,10,0,2,3,
13336,10,0,2,4,UP
13337,10,0,2,5,UP
13338,10,0,2,6,NE
13339,10,0,2,7,NE
13340,10,0,2,8,NE
13341,10,0,2,9,NE
13342,10,0,2,10,NE
13343,10,0,3,0,UP
13344,10,0,3,1,UP
13345,10,0,3,2,UP
13346,10,0,3,3,UP
13347,10,0,3,4,UP
13348,10,0,3,5,NE
13349,10,0,3,6,NE
13350,10,0,3,7,NE
13351,10,0,3,8,NE
13352,10,0,3,9,NE
13353,10,0,3,10,NE
13354,10,0,4,0,UP
13355,10,0,4,1,
13356,10,0,4,2,UP
13357,10,0,4,3,NE
13358,10,0,4,4,
13359,10,0,4,5,UP
13360,10,0,4,6,
13361,10,0,4,7,NE
13362,10,0,4,8,
13363,10,0,4,9,NE
13364,10,0,4,10,NE
13365,10,0,5,0,UP
13366,10,0,5,1,NE
13367,10,0,5,2,NE
13368,10,0,5,3,NE
13369,10,0,5,4,NE
13370,10,0,5,5,STAY
13371,10,0,5,6,NE
13372,10,0,5,7,NE
13373,10,0,5,8,NE
13374,10,0,5,9,NE
13375,10,0,5,10,NE
13376,10,0,6,0,UP
13377,10,0,6,1,NE
13378,10,0,6,2,NE
13379,10,0,6,3,NE
13380,10,0,6,4,
13381,10,0,6,5,NE
13382,10,0,6,6,
13383,10,0,6,7,
13384,10,0,6,8,
13385,10,0,6,9,
13386,10,0,6,10,RIGHT
13387,10,0,7,0,UP
13388,10,0,7,1,NE
13389,10,0,7,2,NE
13390,10,0,7,3,NE
13391,10,0,7,4,NE
13392,10,0,7,5,RIGHT
13393,10,0,7,6,NE
13394,10,0,7,7,RIGHT
13395,10,0,7,8,RIGHT
13396,10,0,7,9,RIGHT
13397,10,0,7,10,RIGHT
13398,10,0,8,0,UP
13399,10,0,8,1,NE
13400,10,0,8,2,NE
13401,10,0,8,3,NE
13402,10,0,8,4,NE
13403,10,0,8,5,NE
13404,10,0,8,6,RIGHT
13405,10,0,8,7,
13406,10,0,8,8,RIGHT
13407,10,0,8,9,NE
13408,10,0,8,10,RIGHT
13409,10,0,9,0,STAY
13410,10,0,9,1,RIGHT
13411,10,0,9,2,NE
13412,10,0,9,3,NE
13413,10,0,9,4,NE
13414,10,0,9,5,RIGHT
13415,10,0,9,6,NE
13416,10,0,9,7,RIGHT
13417,10,0,9,8,RIGHT
13418,10,0,9,9,RIGHT
13419,10,0,9,10,
13420,10,0,10,0,
13421,10,0,10,1,STAY
13422,10,0,10,2,RIGHT
13423,10,0,10,3,RIGHT
13424,10,0,10,4,RIGHT
13425,10,0,10,5,RIGHT
13426,10,0,10,6,RIGHT
13427,10,0,10,7,RIGHT
13428,10,0,10,8,RIGHT
13429,10,0,10,9,NE
13430,10,0,10,10,NE
13431,10,1,0,0,UP
13432,10,1,0,1,NW
13433,10,1,0,2,NW
13434,10,1,0,3,NW
13435,10,1,0,4,UP
13436,10,1,0,5,
13437,10,1,0,6,NE
13438,10,1,0,7,NE
13439,10,1,0,8,NE
13440,10,1,0,9,NE
13441,10,1,0,10,NE
13442,10,1,1,0,NW
13443,10,1,1,1,NW
13444,10,1,1,2,UP
13445,10,1,1,3,NW
13446,10,1,1,4,
13447,10,1,1,5,NE
13448,10,1,1,6,NE
13449,10,1,1,7,NE
13450,10,1,1,8,NE
13451,10,1,1,9,NE
13452,10,1,1,10,NE
13453,10,1,2,0,UP
13454,10,1,2,1,NW
13455,10,1,2,2,UP
13456,10,1,2,3,
13457,10,1,2,4,NE
13458,10,1,2,5,NE
13459,10,1,2,6,NE
13460,10,1,2,7,NE
13461,10,1,2,8,NE
13462,10,1,2,9,NE
13463,10,1,2,10,NE
13464,10,1,3,0,NW
13465,10,1,3,1,NW
13466,10,1,3,2,NE
13467,10,1,3,3,NE
13468,10,1,3,4,NE
13469,10,1,3,5,NE
13470,10,1,3,6,NE
13471,10,1,3,7,NE
13472,10,1,3,8,NE
13473,10,1,3,9,NE
13474,10,1,3,10,NE
13475,10,1,4,0,UP
13476,10,1,4,1,
13477,10,1,4,2,UP
13478,10,1,4,3,NE
13479,10,1,4,4,
13480,10,1,4,5,NE
13481,10,1,4,6,
13482,10,1,4,7,NE
13483,10,1,4,8,
13484,10,1,4,9,NE
13485,10,1,4,10,NE
13486,10,1,5,0,UP
13487,10,1,5,1,UP
13488,10,1,5,2,NE
13489,10,1,5,3,UP
13490,10,1,5,4,UP
13491,10,1,5,5,STAY
13492,10,1,5,6,NE
13493,10,1,5,7,NE
13494,10,1,5,8,NE
13495,10,1,5,9,NE
13496,10,1,5,10,NE
13497,10,1,6,0,UP
13498,10,1,6,1,UP
13499,10,1,6,2,UP
13500,10,1,6,3,NE
13501,10,1,6,4,
13502,10,1,6,5,RIGHT
13503,10,1,6,6,
13504,10,1,6,7,
13505,10,1,6,8,
13506,10,1,6,9,
13507,10,1,6,10,NE
13508,10,1,7,0,UP
13509,10,1,7,1,UP
13510,10,1,7,2,NE
13511,10,1,7,3,NE
13512,10,1,7,4,NE
13513,10,1,7,5,NE
13514,10,1,7,6,RIGHT
13515,10,1,7,7,NE
13516,10,1,7,8,NE
13517,10,1,7,9,NE
13518,10,1,7,10,NE
13519,10,1,8,0,NW
13520,10,1,8,1,UP
13521,10,1,8,2,NE
13522,10,1,8,3,NE
13523,10,1,8,4,NE
13524,10,1,8,5,NE
13525,10,1,8,6,NE
13526,10,1,8,7,
13527,10,1,8,8,NE
13528,10,1,8,9,NE
13529,10,1,8,10,NE
13530,10,1,9,0,LEFT
13531,10,1,9,1,STAY
13532,10,1,9,2,UP
13533,10,1,9,3,NE
13534,10,1,9,4,NE
13535,10,1,9,5,NE
13536,10,1,9,6,RIGHT
13537,10,1,9,7,NE
13538,10,1,9,8,RIGHT
13539,10,1,9,9,NE
13540,10,1,9,10,
13541,10,1,10,0,STAY
13542,10,1,10,1,
13543,10,1,10,2,STAY
13544,10,1,10,3,RIGHT
13545,10,1,10,4,RIGHT
13546,10,1,10,5,RIGHT
13547,10,1,10,6,NE
13548,10,1,10,7,RIGHT
13549,10,1,10,8,NE
13550,10,1,10,9,RIGHT
13551,10,1,10,10,NE
13552,10,2,0,0,UP
13553,10,2,0,1,NW
13554,10,2,0,2,UP
13555,10,2,0,3,NW
13556,10,2,0,4,UP
13557,10,2,0,5,
13558,10,2,0,6,UP
13559,10,2,0,7,NE
13560,10,2,0,8,UP
13561,10,2,0,9,UP
13562,10,2,0,10,UP
13563,10,2,1,0,UP
13564,10,2,1,1,NW
13565,10,2,1,2,NW
13566,10,2,1,3,UP
13567,10,2,1,4,
13568,10,2,1,5,UP
13569,10,2,1,6,UP
13570,10,2,1,7,UP
13571,10,2,1,8,NE
13572,10,2,1,9,UP
13573,10,2,1,10,UP
13574,10,2,2,0,NW
13575,10,2,2,1,NE
13576,10,2,2,2,NW
13577,10,2,2,3,
13578,10,2,2,4,UP
13579,10,2,2,5,UP
13580,10,2,2,6,UP
13581,10,2,2,7,NE
13582,10,2,2,8,UP
