,BOT_X,BOT_Y,CREW_X,CREW_Y,Optimal_Direction
12871,9,7,4,1,LEFT
12872,9,7,4,2,LEFT
12873,9,7,4,3,LEFT
12874,9,7,4,4,
12875,9,7,4,5,UP
12876,9,7,4,6,
12877,9,7,4,7,UP
12878,9,7,4,8,UP
12879,9,7,4,9,UP
12880,9,7,4,10,UP
12881,9,7,5,0,LEFT
12882,9,7,5,1,LEFT
12883,9,7,5,2,LEFT
12884,9,7,5,3,LEFT
12885,9,7,5,4,LEFT
12886,9,7,5,5,STAY
12887,9,7,5,6,UP
12888,9,7,5,7,UP
12889,9,7,5,8,UP
12890,9,7,5,9,UP
12891,9,7,5,10,UP
12892,9,7,6,0,LEFT
12893,9,7,6,1,LEFT
12894,9,7,6,2,LEFT
12895,9,7,6,3,LEFT
12896,9,7,6,4,
12897,9,7,6,5,LEFT
12898,9,7,6,6,
12899,9,7,6,7,UP
12900,9,7,6,8,UP
12901,9,7,6,9,RIGHT
12902,9,7,6,10,UP
12903,9,7,7,0,LEFT
12904,9,7,7,1,LEFT
12905,9,7,7,2,LEFT
12906,9,7,7,3,LEFT
12907,9,7,7,4,LEFT
12908,9,7,7,5,LEFT
12909,9,7,7,6,UP
12910,9,7,7,7,UP
12911,9,7,7,8,RIGHT
12912,9,7,7,9,RIGHT
12913,9,7,7,10,RIGHT
12914,9,7,8,0,LEFT
12915,9,7,8,1,LEFT
12916,9,7,8,2,LEFT
12917,9,7,8,3,LEFT
12918,9,7,8,4,
12919,9,7,8,5,LEFT
12920,9,7,8,6,
12921,9,7,8,7,STAY
12922,9,7,8,8,
12923,9,7,8,9,RIGHT
12924,9,7,8,10,RIGHT
12925,9,7,9,0,LEFT
12926,9,7,9,1,LEFT
12927,9,7,9,2,LEFT
12928,9,7,9,3,SW
12929,9,7,9,4,LEFT
12930,9,7,9,5,LEFT
12931,9,7,9,6,STAY
12932,9,7,9,7,
12933,9,7,9,8,SE
12934,9,7,9,9,SE
12935,9,7,9,10,RIGHT
12936,9,7,10,0,LEFT
12937,9,7,10,1,
12938,9,7,10,2,LEFT
12939,9,7,10,3,LEFT
12940,9,7,10,4,LEFT
12941,9,7,10,5,SW
12942,9,7,10,6,LEFT
12943,9,7,10,7,
12944,9,7,10,8,STAY
12945,9,7,10,9,RIGHT
12946,9,7,10,10,RIGHT
12947,9,8,0,0,NW
12948,9,8,0,1,NW
12949,9,8,0,2,NW
12950,9,8,0,3,NW
12951,9,8,0,4,NW
12952,9,8,0,5,NW
12953,9,8,0,6,NW
12954,9,8,0,7,NW
12955,9,8,0,8,NW
12956,9,8,0,9,NE
12957,9,8,0,10,NW
12958,9,8,1,0,NW
12959,9,8,1,1,NW
12960,9,8,1,2,NW
12961,9,8,1,3,NW
12962,9,8,1,4,NW
12963,9,8,1,5,NW
12964,9,8,1,6,NW
12965,9,8,1,7,
12966,9,8,1,8,NW
12967,9,8,1,9,NW
12968,9,8,1,10,NW
12969,9,8,2,0,NW
12970,9,8,2,1,
12971,9,8,2,2,NW
12972,9,8,2,3,NW
12973,9,8,2,4,NW
12974,9,8,2,5,NW
12975,9,8,2,6,NW
12976,9,8,2,7,
12977,9,8,2,8,NW
12978,9,8,2,9,NW
12979,9,8,2,10,NW
12980,9,8,3,0,
12981,9,8,3,1,NW
12982,9,8,3,2,NW
12983,9,8,3,3,NW
12984,9,8,3,4,
12985,9,8,3,5,NW
12986,9,8,3,6,NW
12987,9,8,3,7,NW
12988,9,8,3,8,NW
12989,9,8,3,9,NW
12990,9,8,3,10,NE
12991,9,8,4,0,NW
12992,9,8,4,1,NW
12993,9,8,4,2,NW
12994,9,8,4,3,NW
12995,9,8,4,4,
12996,9,8,4,5,NW
12997,9,8,4,6,
12998,9,8,4,7,NE
12999,9,8,4,8,NW
13000,9,8,4,9,NE
13001,9,8,4,10,NE
13002,9,8,5,0,NW
13003,9,8,5,1,NW
13004,9,8,5,2,NW
13005,9,8,5,3,NW
13006,9,8,5,4,NW
13007,9,8,5,5,STAY
13008,9,8,5,6,NW
13009,9,8,5,7,NW
13010,9,8,5,8,NE
13011,9,8,5,9,NE
13012,9,8,5,10,NE
13013,9,8,6,0,NW
13014,9,8,6,1,NW
13015,9,8,6,2,NW
13016,9,8,6,3,NW
13017,9,8,6,4,
13018,9,8,6,5,NW
13019,9,8,6,6,
13020,9,8,6,7,NE
13021,9,8,6,8,NE
13022,9,8,6,9,NE
13023,9,8,6,10,NE
13024,9,8,7,0,NW
13025,9,8,7,1,NW
13026,9,8,7,2,NW
13027,9,8,7,3,NW
13028,9,8,7,4,NW
13029,9,8,7,5,NW
13030,9,8,7,6,NW
13031,9,8,7,7,NW
13032,9,8,7,8,NE
13033,9,8,7,9,NE
13034,9,8,7,10,NE
13035,9,8,8,0,LEFT
13036,9,8,8,1,NW
13037,9,8,8,2,NW
13038,9,8,8,3,LEFT
13039,9,8,8,4,
13040,9,8,8,5,NW
13041,9,8,8,6,
13042,9,8,8,7,LEFT
13043,9,8,8,8,
13044,9,8,8,9,RIGHT
13045,9,8,8,10,RIGHT
13046,9,8,9,0,LEFT
13047,9,8,9,1,LEFT
13048,9,8,9,2,LEFT
13049,9,8,9,3,LEFT
13050,9,8,9,4,NW
13051,9,8,9,5,LEFT
13052,9,8,9,6,LEFT
13053,9,8,9,7,STAY
13054,9,8,9,8,
13055,9,8,9,9,SE
13056,9,8,9,10,SE
13057,9,8,10,0,LEFT
13058,9,8,10,1,
13059,9,8,10,2,LEFT
13060,9,8,10,3,NW
13061,9,8,10,4,LEFT
13062,9,8,10,5,NW
13063,9,8,10,6,LEFT
13064,9,8,10,7,
13065,9,8,10,8,SE
13066,9,8,10,9,STAY
13067,9,8,10,10,SE
13068,9,9,0,0,UP
13069,9,9,0,1,LEFT
13070,9,9,0,2,UP
13071,9,9,0,3,UP
13072,9,9,0,4,UP
13073,9,9,0,5,UP
13074,9,9,0,6,UP
13075,9,9,0,7,UP
13076,9,9,0,8,UP
13077,9,9,0,9,UP
13078,9,9,0,10,UP
13079,9,9,1,0,LEFT
13080,9,9,1,1,UP
13081,9,9,1,2,LEFT
13082,9,9,1,3,UP
13083,9,9,1,4,UP
13084,9,9,1,5,UP
13085,9,9,1,6,UP
13086,9,9,1,7,
13087,9,9,1,8,UP
13088,9,9,1,9,UP
13089,9,9,1,10,UP
13090,9,9,2,0,UP
13091,9,9,2,1,
13092,9,9,2,2,LEFT
13093,9,9,2,3,LEFT
13094,9,9,2,4,UP
13095,9,9,2,5,UP
13096,9,9,2,6,UP
13097,9,9,2,7,
13098,9,9,2,8,UP
13099,9,9,2,9,UP
13100,9,9,2,10,UP
13101,9,9,3,0,
13102,9,9,3,1,LEFT
13103,9,9,3,2,LEFT
13104,9,9,3,3,LEFT
13105,9,9,3,4,
13106,9,9,3,5,UP
13107,9,9,3,6,UP
13108,9,9,3,7,UP
13109,9,9,3,8,UP
13110,9,9,3,9,UP
13111,9,9,3,10,UP
13112,9,9,4,0,LEFT
13113,9,9,4,1,LEFT
13114,9,9,4,2,LEFT
13115,9,9,4,3,LEFT
13116,9,9,4,4,
13117,9,9,4,5,UP
13118,9,9,4,6,
13119,9,9,4,7,UP
13120,9,9,4,8,UP
13121,9,9,4,9,NE
13122,9,9,4,10,UP
13123,9,9,5,0,LEFT
13124,9,9,5,1,LEFT
13125,9,9,5,2,LEFT
13126,9,9,5,3,LEFT
13127,9,9,5,4,LEFT
13128,9,9,5,5,STAY
13129,9,9,5,6,UP
13130,9,9,5,7,UP
13131,9,9,5,8,UP
13132,9,9,5,9,UP
13133,9,9,5,10,NE
13134,9,9,6,0,LEFT
13135,9,9,6,1,LEFT
13136,9,9,6,2,LEFT
13137,9,9,6,3,LEFT
13138,9,9,6,4,
13139,9,9,6,5,LEFT
13140,9,9,6,6,
13141,9,9,6,7,UP
13142,9,9,6,8,UP
13143,9,9,6,9,UP
13144,9,9,6,10,NE
13145,9,9,7,0,LEFT
13146,9,9,7,1,LEFT
13147,9,9,7,2,LEFT
13148,9,9,7,3,LEFT
13149,9,9,7,4,LEFT
13150,9,9,7,5,LEFT
13151,9,9,7,6,UP
13152,9,9,7,7,UP
13153,9,9,7,8,UP
13154,9,9,7,9,UP
13155,9,9,7,10,NE
13156,9,9,8,0,LEFT
13157,9,9,8,1,LEFT
13158,9,9,8,2,LEFT
13159,9,9,8,3,LEFT
13160,9,9,8,4,
13161,9,9,8,5,LEFT
13162,9,9,8,6,
13163,9,9,8,7,UP
13164,9,9,8,8,
13165,9,9,8,9,STAY
13166,9,9,8,10,RIGHT
13167,9,9,9,0,LEFT
13168,9,9,9,1,LEFT
13169,9,9,9,2,LEFT
13170,9,9,9,3,LEFT
13171,9,9,9,4,LEFT
13172,9,9,9,5,LEFT
13173,9,9,9,6,LEFT
13174,9,9,9,7,LEFT
13175,9,9,9,8,STAY
13176,9,9,9,9,
13177,9,9,9,10,SE
13178,9,9,10,0,LEFT
13179,9,9,10,1,
13180,9,9,10,2,LEFT
13181,9,9,10,3,LEFT
13182,9,9,10,4,LEFT
13183,9,9,10,5,LEFT
13184,9,9,10,6,LEFT
13185,9,9,10,7,
13186,9,9,10,8,DOWN
13187,9,9,10,9,SE
13188,9,9,10,10,DOWN
13189,9,10,0,0,NW
13190,9,10,0,1,NW
13191,9,10,0,2,NW
13192,9,10,0,3,NW
13193,9,10,0,4,NW
13194,9,10,0,5,NW
13195,9,10,0,6,NW
13196,9,10,0,7,NW
13197,9,10,0,8,NW
13198,9,10,0,9,NW
13199,9,10,0,10,UP
13200,9,10,1,0,NW
13201,9,10,1,1,NW
13202,9,10,1,2,NW
13203,9,10,1,3,NW
13204,9,10,1,4,NW
13205,9,10,1,5,NW
13206,9,10,1,6,NW
13207,9,10,1,7,
13208,9,10,1,8,NW
13209,9,10,1,9,UP
13210,9,10,1,10,NW
13211,9,10,2,0,NW
13212,9,10,2,1,
13213,9,10,2,2,NW
13214,9,10,2,3,NW
13215,9,10,2,4,NW
13216,9,10,2,5,NW
13217,9,10,2,6,NW
13218,9,10,2,7,
13219,9,10,2,8,UP
13220,9,10,2,9,UP
13221,9,10,2,10,UP
13222,9,10,3,0,
13223,9,10,3,1,NW
13224,9,10,3,2,NW
13225,9,10,3,3,NW
13226,9,10,3,4,
13227,9,10,3,5,NW
13228,9,10,3,6,NW
13229,9,10,3,7,NW
13230,9,10,3,8,NW
13231,9,10,3,9,UP
13232,9,10,3,10,UP
13233,9,10,4,0,NW
13234,9,10,4,1,NW
13235,9,10,4,2,NW
13236,9,10,4,3,NW
13237,9,10,4,4,
13238,9,10,4,5,NW
13239,9,10,4,6,
13240,9,10,4,7,NW
13241,9,10,4,8,NW
13242,9,10,4,9,UP
13243,9,10,4,10,UP
13244,9,10,5,0,NW
13245,9,10,5,1,NW
13246,9,10,5,2,NW
13247,9,10,5,3,NW
13248,9,10,5,4,NW
13249,9,10,5,5,STAY
13250,9,10,5,6,UP
13251,9,10,5,7,NW
13252,9,10,5,8,NW
13253,9,10,5,9,NW
13254,9,10,5,10,UP
13255,9,10,6,0,SW
13256,9,10,6,1,NW
13257,9,10,6,2,NW
13258,9,10,6,3,NW
13259,9,10,6,4,
13260,9,10,6,5,NW
13261,9,10,6,6,
13262,9,10,6,7,NW
13263,9,10,6,8,NW
13264,9,10,6,9,UP
13265,9,10,6,10,UP
13266,9,10,7,0,LEFT
13267,9,10,7,1,LEFT
13268,9,10,7,2,NW
13269,9,10,7,3,NW
13270,9,10,7,4,NW
13271,9,10,7,5,NW
13272,9,10,7,6,NW
13273,9,10,7,7,NW
13274,9,10,7,8,NW
13275,9,10,7,9,NW
13276,9,10,7,10,UP
13277,9,10,8,0,LEFT
13278,9,10,8,1,NW
13279,9,10,8,2,LEFT
13280,9,10,8,3,LEFT
13281,9,10,8,4,
13282,9,10,8,5,NW
13283,9,10,8,6,
13284,9,10,8,7,NW
13285,9,10,8,8,
13286,9,10,8,9,LEFT
13287,9,10,8,10,STAY
13288,9,10,9,0,NW
13289,9,10,9,1,LEFT
13290,9,10,9,2,LEFT
13291,9,10,9,3,LEFT
13292,9,10,9,4,LEFT
13293,9,10,9,5,LEFT
13294,9,10,9,6,NW
13295,9,10,9,7,LEFT
13296,9,10,9,8,LEFT
13297,9,10,9,9,SW
13298,9,10,9,10,
13299,9,10,10,0,LEFT
13300,9,10,10,1,
13301,9,10,10,2,LEFT
13302,9,10,10,3,NW
13303,9,10,10,4,LEFT
13304,9,10,10,5,LEFT
13305,9,10,10,6,LEFT
13306,9,10,10,7,
13307,9,10,10,8,SW
13308,9,10,10,9,DOWN
13309,9,10,10,10,SW
13310,10,0,0,0,UP
13311,10,0,0,1,UP
13312,10,0,0,2,UP
13313,10,0,0,3,UP
13314,10,0,0,4,UP
13315,10,0,0,5,NE
13316,10,0,0,6,NE
13317,10,0,0,7,NE
13318,10,0,0,8,NE
13319,10,0,0,9,NE
13320,10,0,0,10,NE
13321,10,0,1,0,UP
13322,10,0,1,1,UP
13323,10,0,1,2,UP
13324,10,0,1,3,UP
13325,10,0,1,4,NE
13326,10,0,1,5,UP
13327,10,0,1,6,NE
13328,10,0,1,7,
13329,10,0,1,8,NE
13330,10,0,1,9,NE
13331,10,0,1,10,NE
13332,10,0,2,0,UP
13333,10,0,2,1,
13334,10,0,2,2,UP
13335,10,0,2,3,NE
13336,10,0,2,4,UP
13337,10,0,2,5,NE
13338,10,0,2,6,NE
13339,10,0,2,7,
13340,10,0,2,8,NE
13341,10,0,2,9,NE
13342,10,0,2,10,NE
13343,10,0,3,0,
13344,10,0,3,1,UP
13345,10,0,3,2,UP
13346,10,0,3,3,UP
13347,10,0,3,4,
13348,10,0,3,5,NE
13349,10,0,3,6,NE
13350,10,0,3,7,NE
13351,10,0,3,8,NE
13352,10,0,3,9,NE
13353,10,0,3,10,NE
13354,10,0,4,0,UP
13355,10,0,4,1,UP
13356,10,0,4,2,UP
13357,10,0,4,3,NE
13358,10,0,4,4,
13359,10,0,4,5,NE
13360,10,0,4,6,
13361,10,0,4,7,NE
13362,10,0,4,8,NE
13363,10,0,4,9,NE
13364,10,0,4,10,NE
13365,10,0,5,0,UP
13366,10,0,5,1,UP
13367,10,0,5,2,NE
13368,10,0,5,3,UP
13369,10,0,5,4,NE
13370,10,0,5,5,STAY
13371,10,0,5,6,NE
13372,10,0,5,7,NE
13373,10,0,5,8,NE
13374,10,0,5,9,NE
13375,10,0,5,10,NE
13376,10,0,6,0,UP
13377,10,0,6,1,NE
13378,10,0,6,2,NE
13379,10,0,6,3,NE
13380,10,0,6,4,
13381,10,0,6,5,NE
13382,10,0,6,6,
13383,10,0,6,7,NE
13384,10,0,6,8,NE
13385,10,0,6,9,NE
13386,10,0,6,10,NE
13387,10,0,7,0,NE
13388,10,0,7,1,NE
13389,10,0,7,2,NE
13390,10,0,7,3,NE
13391,10,0,7,4,NE
13392,10,0,7,5,NE
13393,10,0,7,6,NE
13394,10,0,7,7,NE
13395,10,0,7,8,NE
13396,10,0,7,9,NE
13397,10,0,7,10,NE
13398,10,0,8,0,NE
13399,10,0,8,1,UP
13400,10,0,8,2,NE
13401,10,0,8,3,NE
13402,10,0,8,4,
13403,10,0,8,5,NE
13404,10,0,8,6,
13405,10,0,8,7,NE
13406,10,0,8,8,
13407,10,0,8,9,NE
13408,10,0,8,10,NE
13409,10,0,9,0,NE
13410,10,0,9,1,STAY
13411,10,0,9,2,UP
13412,10,0,9,3,NE
13413,10,0,9,4,NE
13414,10,0,9,5,NE
13415,10,0,9,6,NE
13416,10,0,9,7,NE
13417,10,0,9,8,NE
13418,10,0,9,9,NE
13419,10,0,9,10,NE
13420,10,0,10,0,
13421,10,0,10,1,
13422,10,0,10,2,NE
13423,10,0,10,3,NE
13424,10,0,10,4,NE
13425,10,0,10,5,NE
13426,10,0,10,6,NE
13427,10,0,10,7,
13428,10,0,10,8,NE
13429,10,0,10,9,NE
13430,10,0,10,10,NE
13431,10,1,0,0,
13432,10,1,0,1,
13433,10,1,0,2,
13434,10,1,0,3,
13435,10,1,0,4,
13436,10,1,0,5,
13437,10,1,0,6,
13438,10,1,0,7,
13439,10,1,0,8,
13440,10,1,0,9,
13441,10,1,0,10,
13442,10,1,1,0,
13443,10,1,1,1,
13444,10,1,1,2,
13445,10,1,1,3,
13446,10,1,1,4,
13447,10,1,1,5,
13448,10,1,1,6,
13449,10,1,1,7,
13450,10,1,1,8,
13451,10,1,1,9,
13452,10,1,1,10,
13453,10,1,2,0,
13454,10,1,2,1,
13455,10,1,2,2,
13456,10,1,2,3,
13457,10,1,2,4,
13458,10,1,2,5,
13459,10,1,2,6,
13460,10,1,2,7,
13461,10,1,2,8,
13462,10,1,2,9,
13463,10,1,2,10,
13464,10,1,3,0,
13465,10,1,3,1,
13466,10,1,3,2,
13467,10,1,3,3,
13468,10,1,3,4,
13469,10,1,3,5,
13470,10,1,3,6,
13471,10,1,3,7,
13472,10,1,3,8,
13473,10,1,3,9,
13474,10,1,3,10,
13475,10,1,4,0,
13476,10,1,4,1,
13477,10,1,4,2,
13478,10,1,4,3,
13479,10,1,4,4,
13480,10,1,4,5,
13481,10,1,4,6,
13482,10,1,4,7,
13483,10,1,4,8,
13484,10,1,4,9,
13485,10,1,4,10,
13486,10,1,5,0,
13487,10,1,5,1,
13488,10,1,5,2,
13489,10,1,5,3,
13490,10,1,5,4,
13491,10,1,5,5,STAY
13492,10,1,5,6,
13493,10,1,5,7,
13494,10,1,5,8,
13495,10,1,5,9,
13496,10,1,5,10,
13497,10,1,6,0,
13498,10,1,6,1,
13499,10,1,6,2,
13500,10,1,6,3,
13501,10,1,6,4,
13502,10,1,6,5,
13503,10,1,6,6,
13504,10,1,6,7,
13505,10,1,6,8,
13506,10,1,6,9,
13507,10,1,6,10,
13508,10,1,7,0,
13509,10,1,7,1,
13510,10,1,7,2,
13511,10,1,7,3,
13512,10,1,7,4,
13513,10,1,7,5,
13514,10,1,7,6,
13515,10,1,7,7,
13516,10,1,7,8,
13517,10,1,7,9,
13518,10,1,7,10,
13519,10,1,8,0,
13520,10,1,8,1,
13521,10,1,8,2,
13522,10,1,8,3,
13523,10,1,8,4,
13524,10,1,8,5,
13525,10,1,8,6,
13526,10,1,8,7,
13527,10,1,8,8,
13528,10,1,8,9,
13529,10,1,8,10,
13530,10,1,9,0,
13531,10,1,9,1,
13532,10,1,9,2,
13533,10,1,9,3,
13534,10,1,9,4,
13535,10,1,9,5,
13536,10,1,9,6,
13537,10,1,9,7,
13538,10,1,9,8,
13539,10,1,9,9,
13540,10,1,9,10,
13541,10,1,10,0,
13542,10,1,10,1,
13543,10,1,10,2,
13544,10,1,10,3,
13545,10,1,10,4,
13546,10,1,10,5,
13547,10,1,10,6,
13548,10,1,10,7,
13549,10,1,10,8,
13550,10,1,10,9,
13551,10,1,10,10,
13552,10,2,0,0,UP
13553,10,2,0,1,UP
13554,10,2,0,2,UP
13555,10,2,0,3,UP
13556,10,2,0,4,UP
13557,10,2,0,5,UP
13558,10,2,0,6,UP
13559,10,2,0,7,NE
13560,10,2,0,8,UP
13561,10,2,0,9,NE
13562,10,2,0,10,UP
13563,10,2,1,0,UP
13564,10,2,1,1,UP
13565,10,2,1,2,UP
13566,10,2,1,3,UP
13567,10,2,1,4,UP
13568,10,2,1,5,UP
13569,10,2,1,6,UP
13570,10,2,1,7,
13571,10,2,1,8,NE
13572,10,2,1,9,UP
13573,10,2,1,10,NE
13574,10,2,2,0,UP
13575,10,2,2,1,
13576,10,2,2,2,NE
13577,10,2,2,3,UP
13578,10,2,2,4,UP
13579,10,2,2,5,UP
13580,10,2,2,6,UP
13581,10,2,2,7,
13582,10,2,2,8,NE
13583,10,2,2,9,NE
13584,10,2,2,10,NE
13585,10,2,3,0,
13586,10,2,3,1,UP
13587,10,2,3,2,UP
13588,10,2,3,3,UP
13589,10,2,3,4,
13590,10,2,3,5,UP
13591,10,2,3,6,NE
13592,10,2,3,7,NE
13593,10,2,3,8,NE
13594,10,2,3,9,NE
13595,10,2,3,10,NE
13596,10,2,4,0,UP
13597,10,2,4,1,UP
13598,10,2,4,2,UP
13599,10,2,4,3,UP
13600,10,2,4,4,
13601,10,2,4,5,UP
13602,10,2,4,6,
13603,10,2,4,7,RIGHT
13604,10,2,4,8,RIGHT
13605,10,2,4,9,RIGHT
13606,10,2,4,10,NE
13607,10,2,5,0,UP
13608,10,2,5,1,NW
13609,10,2,5,2,UP
13610,10,2,5,3,UP
13611,10,2,5,4,UP
13612,10,2,5,5,STAY
13613,10,2,5,6,RIGHT
13614,10,2,5,7,RIGHT
13615,10,2,5,8,RIGHT
13616,10,2,5,9,RIGHT
13617,10,2,5,10,RIGHT
13618,10,2,6,0,UP
13619,10,2,6,1,UP
13620,10,2,6,2,NW
13621,10,2,6,3,UP
13622,10,2,6,4,
13623,10,2,6,5,RIGHT
13624,10,2,6,6,
13625,10,2,6,7,NE
13626,10,2,6,8,RIGHT
13627,10,2,6,9,NE
13628,10,2,6,10,RIGHT
13629,10,2,7,0,UP
13630,10,2,7,1,NW
13631,10,2,7,2,UP
13632,10,2,7,3,NE
13633,10,2,7,4,NE
13634,10,2,7,5,RIGHT
13635,10,2,7,6,RIGHT
13636,10,2,7,7,RIGHT
13637,10,2,7,8,NE
13638,10,2,7,9,RIGHT
13639,10,2,7,10,RIGHT
13640,10,2,8,0,UP
13641,10,2,8,1,UP
13642,10,2,8,2,NE
13643,10,2,8,3,NE
13644,10,2,8,4,
13645,10,2,8,5,RIGHT
13646,10,2,8,6,
13647,10,2,8,7,RIGHT
13648,10,2,8,8,
13649,10,2,8,9,RIGHT
13650,10,2,8,10,RIGHT
13651,10,2,9,0,NW
13652,10,2,9,1,UP
13653,10,2,9,2,NE
13654,10,2,9,3,RIGHT
13655,10,2,9,4,RIGHT
13656,10,2,9,5,RIGHT
13657,10,2,9,6,RIGHT
13658,10,2,9,7,RIGHT
13659,10,2,9,8,RIGHT
13660,10,2,9,9,NE
13661,10,2,9,10,RIGHT
13662,10,2,10,0,NW
13663,10,2,10,1,
13664,10,2,10,2,
13665,10,2,10,3,UP
13666,10,2,10,4,NE
13667,10,2,10,5,RIGHT
13668,10,2,10,6,NE
13669,10,2,10,7,
13670,10,2,10,8,RIGHT
13671,10,2,10,9,RIGHT
13672,10,2,10,10,RIGHT
13673,10,3,0,0,NW
13674,10,3,0,1,UP
13675,10,3,0,2,UP
13676,10,3,0,3,UP
13677,10,3,0,4,NE
13678,10,3,0,5,NE
13679,10,3,0,6,NE
13680,10,3,0,7,NE
13681,10,3,0,8,NE
13682,10,3,0,9,NE
13683,10,3,0,10,NE
13684,10,3,1,0,UP
13685,10,3,1,1,NW
13686,10,3,1,2,UP
13687,10,3,1,3,UP
13688,10,3,1,4,NE
13689,10,3,1,5,NE
13690,10,3,1,6,NE
13691,10,3,1,7,
13692,10,3,1,8,NE
13693,10,3,1,9,NE
13694,10,3,1,10,NE
13695,10,3,2,0,UP
13696,10,3,2,1,
13697,10,3,2,2,UP
13698,10,3,2,3,NE
13699,10,3,2,4,NE
13700,10,3,2,5,NE
13701,10,3,2,6,NE
13702,10,3,2,7,
13703,10,3,2,8,NE
13704,10,3,2,9,NE
13705,10,3,2,10,NE
13706,10,3,3,0,
13707,10,3,3,1,UP
13708,10,3,3,2,UP
13709,10,3,3,3,UP
13710,10,3,3,4,
13711,10,3,3,5,NE
13712,10,3,3,6,NE
13713,10,3,3,7,NE
13714,10,3,3,8,NE
13715,10,3,3,9,NE
13716,10,3,3,10,NE
13717,10,3,4,0,NW
13718,10,3,4,1,UP
13719,10,3,4,2,UP
13720,10,3,4,3,UP
13721,10,3,4,4,
13722,10,3,4,5,NE
13723,10,3,4,6,
13724,10,3,4,7,NE
13725,10,3,4,8,NE
13726,10,3,4,9,NE
13727,10,3,4,10,NE
13728,10,3,5,0,UP
13729,10,3,5,1,UP
13730,10,3,5,2,UP
13731,10,3,5,3,UP
13732,10,3,5,4,NW
13733,10,3,5,5,STAY
13734,10,3,5,6,NE
13735,10,3,5,7,NE
13736,10,3,5,8,NE
13737,10,3,5,9,NE
13738,10,3,5,10,NE
13739,10,3,6,0,NW
13740,10,3,6,1,UP
13741,10,3,6,2,UP
13742,10,3,6,3,UP
13743,10,3,6,4,
13744,10,3,6,5,NE
13745,10,3,6,6,
13746,10,3,6,7,NE
13747,10,3,6,8,NE
13748,10,3,6,9,NE
13749,10,3,6,10,NE
13750,10,3,7,0,NW
13751,10,3,7,1,NW
13752,10,3,7,2,UP
13753,10,3,7,3,UP
13754,10,3,7,4,NE
13755,10,3,7,5,NE
13756,10,3,7,6,NE
13757,10,3,7,7,NE
13758,10,3,7,8,NE
13759,10,3,7,9,NE
13760,10,3,7,10,NE
13761,10,3,8,0,NW
13762,10,3,8,1,NW
13763,10,3,8,2,UP
13764,10,3,8,3,UP
13765,10,3,8,4,
13766,10,3,8,5,NE
13767,10,3,8,6,
13768,10,3,8,7,NE
13769,10,3,8,8,
13770,10,3,8,9,NE
13771,10,3,8,10,NE
13772,10,3,9,0,NW
13773,10,3,9,1,NW
13774,10,3,9,2,UP
13775,10,3,9,3,NE
13776,10,3,9,4,RIGHT
13777,10,3,9,5,NE
13778,10,3,9,6,RIGHT
13779,10,3,9,7,NE
13780,10,3,9,8,RIGHT
13781,10,3,9,9,NE
13782,10,3,9,10,NE
13783,10,3,10,0,LEFT
13784,10,3,10,1,
13785,10,3,10,2,STAY
13786,10,3,10,3,
13787,10,3,10,4,UP
13788,10,3,10,5,RIGHT
13789,10,3,10,6,RIGHT
13790,10,3,10,7,
13791,10,3,10,8,RIGHT
13792,10,3,10,9,RIGHT
13793,10,3,10,10,NE
13794,10,4,0,0,UP
13795,10,4,0,1,UP
13796,10,4,0,2,UP
13797,10,4,0,3,UP
13798,10,4,0,4,UP
13799,10,4,0,5,UP
13800,10,4,0,6,UP
13801,10,4,0,7,UP
13802,10,4,0,8,UP
13803,10,4,0,9,UP
13804,10,4,0,10,UP
13805,10,4,1,0,UP
13806,10,4,1,1,UP
13807,10,4,1,2,UP
13808,10,4,1,3,UP
13809,10,4,1,4,UP
13810,10,4,1,5,UP
13811,10,4,1,6,UP
13812,10,4,1,7,
13813,10,4,1,8,UP
13814,10,4,1,9,UP
13815,10,4,1,10,UP
13816,10,4,2,0,UP
13817,10,4,2,1,
13818,10,4,2,2,NW
13819,10,4,2,3,UP
13820,10,4,2,4,UP
13821,10,4,2,5,UP
13822,10,4,2,6,NE
13823,10,4,2,7,
13824,10,4,2,8,UP
13825,10,4,2,9,UP
13826,10,4,2,10,UP
13827,10,4,3,0,
13828,10,4,3,1,NW
13829,10,4,3,2,UP
13830,10,4,3,3,UP
13831,10,4,3,4,
13832,10,4,3,5,NE
13833,10,4,3,6,UP
13834,10,4,3,7,UP
13835,10,4,3,8,UP
13836,10,4,3,9,UP
13837,10,4,3,10,UP
13838,10,4,4,0,NW
13839,10,4,4,1,UP
13840,10,4,4,2,NW
13841,10,4,4,3,UP
13842,10,4,4,4,
13843,10,4,4,5,UP
13844,10,4,4,6,
13845,10,4,4,7,UP
13846,10,4,4,8,NE
13847,10,4,4,9,NE
13848,10,4,4,10,NE
13849,10,4,5,0,NW
13850,10,4,5,1,NW
13851,10,4,5,2,NW
13852,10,4,5,3,NW
13853,10,4,5,4,UP
13854,10,4,5,5,STAY
13855,10,4,5,6,NE
13856,10,4,5,7,NE
13857,10,4,5,8,NE
13858,10,4,5,9,NE
13859,10,4,5,10,NE
13860,10,4,6,0,NW
13861,10,4,6,1,NW
13862,10,4,6,2,NW
13863,10,4,6,3,NW
13864,10,4,6,4,
13865,10,4,6,5,UP
13866,10,4,6,6,
13867,10,4,6,7,NE
13868,10,4,6,8,NE
13869,10,4,6,9,RIGHT
13870,10,4,6,10,NE
13871,10,4,7,0,NW
